,Boolean,IntegerList,StringList
722,Match is too short. Skipping.,,
723,True,"[58, 875, 518, 523, 910, 92, 80, 26, 112, 516]","['', '', '', '', '', '', '', '', '', '']"
724,Match is too short. Skipping.,,
725,True,"[67, 523, 267, 81, 110, 50, 60, 200, 498, 21]","['', '', '', '', '', '', '', '', '', '']"
726,True,"[266, 56, 134, 81, 26, 777, 121, 131, 202, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
727,True,"[114, 76, 61, 145, 412, 92, 28, 4, 202, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
728,True,"[133, 28, 166, 61, 555, 48, 141, 134, 202, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
729,False,"[141, 24, 134, 51, 99, 92, 79, 61, 22, 101]","['JUNGLE', 'TOP', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
730,False,"[86, 64, 61, 22, 111, 141, 24, 134, 145, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'JUNGLE', 'TOP', 'MIDDLE', 'BOTTOM', 'UTILITY']"
731,False,"[887, 5, 910, 145, 89, 82, 141, 50, 221, 526]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
732,True,[],[]
733,Match is too short. Skipping.,,
734,False,[],[]
735,True,[],[]
736,False,[],[]
737,False,"[266, 200, 910, 498, 35, 420, 11, 166, 145, 89]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
738,False,"[98, 245, 55, 202, 22, 41, 11, 126, 145, 910]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
739,True,"[516, 63, 234, 110, 40, 887, 254, 910, 360, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
740,True,"[164, 121, 112, 81, 142, 58, 141, 910, 29, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
741,False,"[122, 120, 910, 145, 350, 266, 876, 143, 202, 910]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
742,False,"[777, 79, 45, 119, 235, 875, 245, 1, 81, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
743,True,"[897, 238, 45, 18, 53, 114, 203, 103, 110, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
744,Match is too short. Skipping.,,
745,True,"[202, 29, 21, 25, 98, 83, 55, 80, 82, 235]","['', '', '', '', '', '', '', '', '', '']"
746,Match is too short. Skipping.,,
747,True,"[99, 76, 81, 147, 161, 266, 10, 134, 37, 497]","['', '', '', '', '', '', '', '', '', '']"
748,False,"[126, 895, 74, 950, 89, 57, 22, 25, 92, 64]","['', '', '', '', '', '', '', '', '', '']"
749,False,"[117, 131, 29, 517, 17, 222, 25, 74, 21, 777]","['', '', '', '', '', '', '', '', '', '']"
750,False,"[103, 96, 53, 8, 122, 39, 202, 517, 157, 222]","['', '', '', '', '', '', '', '', '', '']"
751,Match is too short. Skipping.,,
752,True,"[24, 59, 134, 15, 142, 78, 104, 203, 96, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
753,True,"[150, 154, 245, 51, 888, 223, 64, 157, 96, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
754,True,"[223, 64, 27, 18, 497, 6, 76, 777, 67, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
755,False,"[6, 526, 27, 15, 902, 518, 35, 777, 222, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
756,True,"[6, 234, 112, 498, 142, 54, 141, 518, 523, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
757,True,"[777, 64, 79, 498, 45, 17, 61, 3, 518, 127]","['', '', '', '', '', '', '', '', '', '']"
758,True,"[48, 89, 142, 517, 360, 236, 4, 266, 111, 55]","['', '', '', '', '', '', '', '', '', '']"
759,False,"[68, 64, 777, 81, 101, 234, 79, 126, 119, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
760,False,"[39, 131, 112, 523, 902, 122, 76, 157, 202, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
761,False,"[110, 104, 350, 67, 57, 64, 30, 84, 221, 12]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
762,False,"[78, 63, 157, 145, 89, 122, 203, 517, 81, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
763,True,"[48, 104, 103, 110, 111, 54, 91, 112, 22, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
764,True,"[266, 64, 517, 22, 143, 58, 30, 7, 236, 526]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
765,False,"[777, 79, 7, 81, 143, 58, 64, 99, 51, 37]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
766,True,"[82, 421, 142, 81, 43, 266, 9, 166, 145, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
767,True,"[54, 59, 517, 202, 16, 223, 141, 126, 147, 63]","['MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
768,True,"[58, 200, 142, 67, 235, 50, 104, 910, 147, 518]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
769,False,"[516, 56, 711, 21, 432, 92, 33, 134, 67, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
770,True,"[39, 78, 910, 21, 12, 24, 76, 142, 910, 555]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
771,False,[],[]
772,False,"[235, 5, 91, 51, 50, 6, 56, 517, 145, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
773,Match is too short. Skipping.,,
774,True,"[6, 32, 134, 498, 412, 157, 9, 163, 22, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
775,True,"[39, 141, 777, 115, 53, 6, 32, 131, 51, 201]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
776,True,"[106, 203, 112, 81, 40, 6, 11, 38, 145, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
777,False,"[122, 120, 517, 21, 526, 14, 104, 711, 236, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
778,False,"[86, 120, 80, 13, 142, 164, 79, 238, 145, 103]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
779,False,"[17, 141, 131, 13, 235, 24, 120, 157, 202, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
780,True,"[92, 56, 126, 202, 517, 150, 120, 4, 498, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
781,False,"[897, 141, 134, 360, 888, 79, 233, 157, 81, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
782,False,"[85, 64, 112, 29, 57, 75, 77, 517, 115, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
783,True,"[777, 79, 103, 67, 57, 39, 72, 84, 18, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
784,False,"[114, 104, 84, 110, 32, 92, 518, 136, 67, 57]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
785,True,"[24, 154, 61, 67, 57, 516, 234, 84, 81, 555]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
786,True,"[516, 20, 126, 81, 25, 17, 163, 54, 895, 74]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
787,Match is too short. Skipping.,,
788,Match is too short. Skipping.,,
789,False,"[25, 131, 126, 420, 28, 82, 45, 10, 15, 59]","['', '', '', '', '', '', '', '', '', '']"
790,True,"[63, 498, 950, 41, 497, 516, 11, 84, 235, 61]","['JUNGLE', 'BOTTOM', 'MIDDLE', 'TOP', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
791,False,"[875, 59, 86, 50, 37, 23, 200, 45, 236, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
792,False,[],[]
793,Match is too short. Skipping.,,
794,False,[],[]
795,False,[],[]
796,Match is too short. Skipping.,,
797,True,"[98, 121, 268, 22, 888, 24, 245, 61, 18, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
798,False,"[84, 56, 421, 498, 517, 98, 78, 268, 67, 526]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
799,False,"[98, 77, 268, 81, 497, 164, 56, 61, 236, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
800,False,"[26, 111, 36, 421, 427, 134, 131, 105, 498, 61]","['', '', '', '', '', '', '', '', '', '']"
801,False,"[103, 44, 150, 202, 888, 24, 134, 72, 147, 236]","['', '', '', '', '', '', '', '', '', '']"
802,False,[],[]
803,False,[],[]
804,False,"[78, 11, 517, 523, 37, 10, 33, 1, 145, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
805,False,"[11, 5, 517, 119, 53, 48, 245, 157, 360, 12]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
806,False,"[22, 141, 157, 516, 111, 420, 11, 517, 236, 201]","['BOTTOM', 'JUNGLE', 'MIDDLE', 'TOP', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
807,True,"[23, 134, 78, 15, 53, 110, 11, 101, 115, 555]","['TOP', 'MIDDLE', 'JUNGLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
808,False,"[266, 234, 910, 67, 555, 777, 245, 518, 145, 89]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
809,True,"[13, 35, 517, 360, 555, 54, 234, 61, 22, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
810,True,"[21, 121, 107, 235, 9, 111, 163, 25, 161, 150]","['', '', '', '', '', '', '', '', '', '']"
811,False,"[58, 9, 31, 222, 117, 420, 245, 134, 498, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
812,True,"[58, 121, 517, 67, 412, 13, 56, 238, 81, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
813,False,"[887, 427, 126, 51, 25, 157, 9, 238, 202, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
814,True,"[57, 26, 222, 58, 777, 21, 91, 875, 245, 51]","['JUNGLE', 'UTILITY', 'BOTTOM', 'TOP', 'MIDDLE', 'UTILITY', 'MIDDLE', 'TOP', 'JUNGLE', 'BOTTOM']"
815,False,"[75, 32, 777, 360, 497, 876, 141, 7, 67, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
816,True,[],[]
817,True,[],[]
818,True,[],[]
819,False,[],[]
820,False,[],[]
821,False,[],[]
822,True,[],[]
823,False,[],[]
824,True,"[266, 131, 166, 67, 517, 92, 59, 142, 81, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
825,False,[],[]
826,True,"[246, 233, 142, 236, 117, 164, 141, 910, 202, 50]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
827,True,[],[]
828,False,[],[]
829,Match is too short. Skipping.,,
830,True,"[120, 99, 44, 432, 161, 61, 4, 11, 266, 51]","['', '', '', '', '', '', '', '', '', '']"
831,True,"[92, 35, 266, 134, 267, 114, 5, 105, 22, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
832,True,"[78, 107, 245, 110, 101, 75, 876, 99, 18, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
833,False,"[114, 59, 68, 236, 526, 164, 63, 157, 81, 201]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
834,True,"[8, 64, 518, 145, 53, 48, 9, 55, 15, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
835,True,"[48, 33, 23, 18, 101, 58, 163, 13, 498, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
836,True,[],[]
837,True,"[126, 9, 77, 517, 63, 51, 45, 34, 498, 107]","['', '', '', '', '', '', '', '', '', '']"
838,False,"[5, 42, 14, 2, 68, 202, 13, 99, 121, 412]","['', '', '', '', '', '', '', '', '', '']"
839,False,"[238, 76, 910, 63, 876, 14, 45, 234, 711, 96]","['', '', '', '', '', '', '', '', '', '']"
840,True,"[15, 27, 43, 110, 147, 238, 99, 25, 141, 103]","['', '', '', '', '', '', '', '', '', '']"
841,False,"[50, 266, 526, 62, 360, 27, 119, 236, 40, 120]","['MIDDLE', 'TOP', 'UTILITY', 'JUNGLE', 'BOTTOM', 'MIDDLE', 'TOP', 'BOTTOM', 'UTILITY', 'JUNGLE']"
842,False,"[103, 104, 90, 145, 142, 119, 33, 27, 81, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
843,True,"[119, 33, 27, 222, 53, 58, 56, 8, 81, 142]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
844,True,"[96, 106, 32, 40, 34, 8, 105, 29, 25, 267]","['', '', '', '', '', '', '', '', '', '']"
845,Match is too short. Skipping.,,
846,False,"[48, 63, 112, 498, 497, 17, 35, 3, 67, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
847,True,"[54, 245, 126, 498, 497, 777, 62, 99, 81, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
848,True,"[30, 67, 238, 526, 163, 53, 102, 43, 518, 875]","['', '', '', '', '', '', '', '', '', '']"
849,True,"[63, 238, 119, 517, 78, 236, 143, 516, 58, 85]","['', '', '', '', '', '', '', '', '', '']"
850,True,"[777, 113, 55, 22, 235, 266, 64, 157, 51, 99]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
851,True,"[266, 121, 45, 236, 412, 83, 200, 69, 145, 154]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
852,False,"[84, 234, 777, 202, 526, 54, 120, 114, 51, 26]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
853,False,"[266, 876, 112, 145, 22, 24, 59, 134, 15, 201]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
854,True,"[106, 64, 518, 51, 25, 777, 120, 910, 147, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
855,False,"[875, 64, 517, 22, 53, 897, 245, 61, 67, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
856,False,"[106, 104, 268, 147, 37, 2, 28, 910, 145, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
857,True,"[122, 7, 268, 67, 78, 19, 64, 115, 222, 111]","['TOP', 'UTILITY', 'MIDDLE', 'BOTTOM', 'JUNGLE', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
858,True,"[6, 91, 268, 145, 154, 223, 141, 61, 498, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
859,False,"[82, 59, 134, 67, 517, 114, 234, 268, 29, 44]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
860,False,"[86, 104, 61, 119, 101, 6, 9, 777, 115, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
861,False,"[777, 154, 82, 110, 235, 92, 11, 517, 119, 711]","['MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
862,False,"[164, 102, 4, 81, 43, 23, 35, 3, 22, 74]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
863,False,"[777, 141, 157, 115, 12, 106, 11, 4, 22, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
864,False,"[68, 11, 136, 202, 40, 166, 121, 4, 30, 22]","['TOP', 'JUNGLE', 'BOTTOM', 'MIDDLE', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
865,True,"[266, 254, 517, 236, 267, 122, 104, 38, 29, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
866,True,"[24, 33, 777, 143, 235, 897, 120, 99, 119, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
867,False,"[39, 254, 84, 145, 12, 58, 163, 8, 119, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
868,False,"[24, 76, 101, 29, 267, 86, 245, 61, 81, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
869,False,"[86, 104, 518, 51, 117, 164, 245, 517, 67, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
870,True,"[82, 154, 518, 145, 53, 122, 28, 246, 18, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
871,False,"[164, 64, 84, 222, 117, 10, 120, 4, 110, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
872,True,"[266, 121, 134, 67, 117, 114, 104, 68, 147, 57]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
873,True,"[82, 64, 238, 115, 117, 897, 254, 910, 81, 26]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
874,True,"[99, 55, 59, 875, 51, 117, 115, 96, 111, 58]","['UTILITY', 'MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY', 'MIDDLE', 'BOTTOM', 'JUNGLE', 'TOP']"
875,True,"[58, 31, 50, 81, 43, 777, 79, 157, 22, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
876,False,"[99, 91, 164, 350, 202, 89, 21, 711, 29, 266]","['MIDDLE', 'JUNGLE', 'TOP', 'UTILITY', 'BOTTOM', 'UTILITY', 'BOTTOM', 'MIDDLE', 'JUNGLE', 'TOP']"
877,False,"[92, 59, 245, 222, 412, 58, 141, 13, 67, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
878,False,"[58, 254, 127, 157, 111, 240, 233, 950, 50, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
879,True,"[61, 18, 80, 518, 57, 517, 105, 68, 203, 54]","['', '', '', '', '', '', '', '', '', '']"
880,False,"[99, 26, 117, 897, 81, 40, 10, 98, 268, 86]","['', '', '', '', '', '', '', '', '', '']"
881,False,"[142, 157, 54, 235, 114, 10, 15, 412, 85, 113]","['', '', '', '', '', '', '', '', '', '']"
882,True,"[147, 62, 90, 498, 50, 53, 37, 25, 222, 110]","['', '', '', '', '', '', '', '', '', '']"
883,True,"[136, 4, 122, 51, 89, 268, 78, 57, 26, 111]","['', '', '', '', '', '', '', '', '', '']"
